category	country	value	filename	url
kitchen_sinks	Indonesia 2	115	480x480-30c1748c-bcf1-42fa-bcee-e5ad6a61ec8b	https://static.dollarstreet.org/media/Indonesia 2/image/30c1748c-bcf1-42fa-bcee-e5ad6a61ec8b/480x480-30c1748c-bcf1-42fa-bcee-e5ad6a61ec8b.jpg
kitchen_sinks	Thailand 5	1046	480x480-04bde3a7-e6b3-4e9d-9bef-a4d068dad79c	https://static.dollarstreet.org/media/Thailand 5/image/04bde3a7-e6b3-4e9d-9bef-a4d068dad79c/480x480-04bde3a7-e6b3-4e9d-9bef-a4d068dad79c.jpg
kitchen_sinks	Mexico 4	1950	480x480-4299bf82-70f0-4aa8-af2c-7c92e8961905	https://static.dollarstreet.org/media/Mexico 4/image/4299bf82-70f0-4aa8-af2c-7c92e8961905/480x480-4299bf82-70f0-4aa8-af2c-7c92e8961905.jpg
kitchen_sinks	Nigeria 3	59	480x480-de8a102f-3ddd-449f-a694-b24e2e984ff8	https://static.dollarstreet.org/media/Nigeria 3/image/de8a102f-3ddd-449f-a694-b24e2e984ff8/480x480-de8a102f-3ddd-449f-a694-b24e2e984ff8.jpg
kitchen_sinks	Thailand 2	375	480x480-40be5fef-bb0e-44a2-90dd-60b6eeeecbea	https://static.dollarstreet.org/media/Thailand 2/image/40be5fef-bb0e-44a2-90dd-60b6eeeecbea/480x480-40be5fef-bb0e-44a2-90dd-60b6eeeecbea.jpg
kitchen_sinks	China 1	578	480x480-b909822e-7073-49e6-ac1e-b2436abb8c2e	https://static.dollarstreet.org/media/China 1/image/b909822e-7073-49e6-ac1e-b2436abb8c2e/480x480-b909822e-7073-49e6-ac1e-b2436abb8c2e.jpg
kitchen_sinks	China 24	1350	480x480-22501b73-10fa-448c-8780-8e2ebba19ab9	https://static.dollarstreet.org/media/China 24/image/22501b73-10fa-448c-8780-8e2ebba19ab9/480x480-22501b73-10fa-448c-8780-8e2ebba19ab9.jpg
kitchen_sinks	Zimbabwe 3	73	480x480-6dcbb966-6f40-4f82-adac-a9e5021b67dd	https://static.dollarstreet.org/media/Zimbabwe 3/image/6dcbb966-6f40-4f82-adac-a9e5021b67dd/480x480-6dcbb966-6f40-4f82-adac-a9e5021b67dd.jpg
kitchen_sinks	Philippines 13	169	480x480-983be41d-7c4e-4067-89be-2c5e9d9859d1	https://static.dollarstreet.org/media/Philippines 13/image/983be41d-7c4e-4067-89be-2c5e9d9859d1/480x480-983be41d-7c4e-4067-89be-2c5e9d9859d1.jpg
kitchen_sinks	India 17	526	480x480-1427e251-ece8-4934-9cf3-ca7958d1dca4	https://static.dollarstreet.org/media/India 17/image/1427e251-ece8-4934-9cf3-ca7958d1dca4/480x480-1427e251-ece8-4934-9cf3-ca7958d1dca4.jpg
kitchen_sinks	Cambodia 10	1084	480x480-5fd48d22-f8e8-45eb-8445-5ab88fc65874	https://static.dollarstreet.org/media/Cambodia 10/image/5fd48d22-f8e8-45eb-8445-5ab88fc65874/480x480-5fd48d22-f8e8-45eb-8445-5ab88fc65874.jpg
kitchen_sinks	Nigeria 6	76	480x480-62970034-a877-4d1b-a70d-f3b1d95628b9	https://static.dollarstreet.org/media/Nigeria 6/image/62970034-a877-4d1b-a70d-f3b1d95628b9/480x480-62970034-a877-4d1b-a70d-f3b1d95628b9.jpg
kitchen_sinks	Nepal 2	288	480x480-6f7fda0f-fb37-4177-b0d1-157a1e9fad55	https://static.dollarstreet.org/media/Nepal 2/image/6f7fda0f-fb37-4177-b0d1-157a1e9fad55/480x480-6f7fda0f-fb37-4177-b0d1-157a1e9fad55.jpg
kitchen_sinks	China 8	781	480x480-42bd1b09-5899-484c-b5bd-4160584e9e44	https://static.dollarstreet.org/media/China 8/image/42bd1b09-5899-484c-b5bd-4160584e9e44/480x480-42bd1b09-5899-484c-b5bd-4160584e9e44.jpg
kitchen_sinks	China 21	1325	480x480-0983bf51-b510-42e3-b36b-7dfa31e4c82b	https://static.dollarstreet.org/media/China 21/image/0983bf51-b510-42e3-b36b-7dfa31e4c82b/480x480-0983bf51-b510-42e3-b36b-7dfa31e4c82b.jpg
kitchen_sinks	Burkina Faso 3	56	480x480-cec74370-3c6d-4275-9df6-1d449de3cea8	https://static.dollarstreet.org/media/Burkina Faso 3/image/cec74370-3c6d-4275-9df6-1d449de3cea8/480x480-cec74370-3c6d-4275-9df6-1d449de3cea8.jpg
