category	country	value	filename	url
front_doors	Latvia 1	1035	480x480-d525977c-7cb9-42e4-a7f1-6ae4fb3f1a60	https://static.dollarstreet.org/media/Latvia 1/image/d525977c-7cb9-42e4-a7f1-6ae4fb3f1a60/480x480-d525977c-7cb9-42e4-a7f1-6ae4fb3f1a60.jpg
front_doors	Zimbabwe 1	42	480x480-bff348a3-754f-4cd1-bcb0-f19de317e16f	https://static.dollarstreet.org/media/Zimbabwe 1/image/bff348a3-754f-4cd1-bcb0-f19de317e16f/480x480-bff348a3-754f-4cd1-bcb0-f19de317e16f.jpg
front_doors	Nepal 7	121	480x480-a57074c2-2b27-407d-88e4-7d27d57fc8a0	https://static.dollarstreet.org/media/Nepal 7/image/a57074c2-2b27-407d-88e4-7d27d57fc8a0/480x480-a57074c2-2b27-407d-88e4-7d27d57fc8a0.jpg
front_doors	India 19	963	480x480-af2874e3-17d2-42d7-9c53-074cd016785f	https://static.dollarstreet.org/media/India 19/image/af2874e3-17d2-42d7-9c53-074cd016785f/480x480-af2874e3-17d2-42d7-9c53-074cd016785f.jpg
front_doors	China 22	2235	480x480-4742612f-ecaa-4100-87e6-90b0515af717	https://static.dollarstreet.org/media/China 22/image/4742612f-ecaa-4100-87e6-90b0515af717/480x480-4742612f-ecaa-4100-87e6-90b0515af717.jpg
front_doors	Rwanda 4	53	480x480-20169a8e-15bf-42da-8c44-f36ef66ecb95	https://static.dollarstreet.org/media/Rwanda 4/image/20169a8e-15bf-42da-8c44-f36ef66ecb95/480x480-20169a8e-15bf-42da-8c44-f36ef66ecb95.jpg
front_doors	Indonesia 2	115	480x480-e7a7bdb9-dc75-4f02-8d9a-e167b7dd1607	https://static.dollarstreet.org/media/Indonesia 2/image/e7a7bdb9-dc75-4f02-8d9a-e167b7dd1607/480x480-e7a7bdb9-dc75-4f02-8d9a-e167b7dd1607.jpg
front_doors	Indonesia 12	316	480x480-ffee8e14-d0cd-4cf0-a1b1-9759a2ea9547	https://static.dollarstreet.org/media/Indonesia 12/image/ffee8e14-d0cd-4cf0-a1b1-9759a2ea9547/480x480-ffee8e14-d0cd-4cf0-a1b1-9759a2ea9547.jpg
front_doors	Sweden 1	2074	480x480-16a205c9-c046-494d-aa35-0c7d0f0468d0	https://static.dollarstreet.org/media/Sweden 1/image/16a205c9-c046-494d-aa35-0c7d0f0468d0/480x480-16a205c9-c046-494d-aa35-0c7d0f0468d0.jpg
front_doors	Burkina Faso 5	54	480x480-4913cc29-9a35-4afe-99d3-18960cca5742	https://static.dollarstreet.org/media/Burkina Faso 5/image/4913cc29-9a35-4afe-99d3-18960cca5742/480x480-4913cc29-9a35-4afe-99d3-18960cca5742.jpg
front_doors	Palestine 1	112	480x480-1b6537ec-dde7-47ad-ada2-febac08be1fc	https://static.dollarstreet.org/media/Palestine 1/image/1b6537ec-dde7-47ad-ada2-febac08be1fc/480x480-1b6537ec-dde7-47ad-ada2-febac08be1fc.jpg
front_doors	India 7	311	480x480-d6ea73ce-a673-476b-8e93-b9a5954a34d0	https://static.dollarstreet.org/media/India 7/image/d6ea73ce-a673-476b-8e93-b9a5954a34d0/480x480-d6ea73ce-a673-476b-8e93-b9a5954a34d0.jpg
front_doors	Mexico 4	1950	480x480-1636ba44-b710-490b-ac0d-3bdcfa24ed83	https://static.dollarstreet.org/media/Mexico 4/image/1636ba44-b710-490b-ac0d-3bdcfa24ed83/480x480-1636ba44-b710-490b-ac0d-3bdcfa24ed83.jpg
front_doors	Liberia 3	58	480x480-a0f44f1d-0ac7-4282-984d-bff01f4f4478	https://static.dollarstreet.org/media/Liberia 3/image/a0f44f1d-0ac7-4282-984d-bff01f4f4478/480x480-a0f44f1d-0ac7-4282-984d-bff01f4f4478.jpg
front_doors	Cambodia 1	295	480x480-b751dc0a-e683-484f-aee7-11ed85d6590a	https://static.dollarstreet.org/media/Cambodia 1/image/b751dc0a-e683-484f-aee7-11ed85d6590a/480x480-b751dc0a-e683-484f-aee7-11ed85d6590a.jpg
front_doors	Korea, Rep. 6	1032	480x480-ceea6e97-3956-4348-95f1-b3ba0031c23e	https://static.dollarstreet.org/media/Korea, Rep. 6/image/ceea6e97-3956-4348-95f1-b3ba0031c23e/480x480-ceea6e97-3956-4348-95f1-b3ba0031c23e.jpg
front_doors	Cambodia 3	1522	480x480-eca898ef-6a0b-4bad-842d-d88aeeaf1f4c	https://static.dollarstreet.org/media/Cambodia 3/image/eca898ef-6a0b-4bad-842d-d88aeeaf1f4c/480x480-eca898ef-6a0b-4bad-842d-d88aeeaf1f4c.jpg
front_doors	Nigeria 4	72	480x480-31b5b3b8-d697-43f6-a1a8-77240a4e9cbd	https://static.dollarstreet.org/media/Nigeria 4/image/31b5b3b8-d697-43f6-a1a8-77240a4e9cbd/480x480-31b5b3b8-d697-43f6-a1a8-77240a4e9cbd.jpg
front_doors	Philippines 7	170	480x480-7c046541-5a65-48d1-8060-295c2170ced9	https://static.dollarstreet.org/media/Philippines 7/image/7c046541-5a65-48d1-8060-295c2170ced9/480x480-7c046541-5a65-48d1-8060-295c2170ced9.jpg
front_doors	India 2	724	480x480-05de39c3-5501-4112-9bd9-1fb4eee049bd	https://static.dollarstreet.org/media/India 2/image/05de39c3-5501-4112-9bd9-1fb4eee049bd/480x480-05de39c3-5501-4112-9bd9-1fb4eee049bd.jpg
front_doors	China 24	1350	480x480-dec0253b-e2b1-4239-8e38-98911d382c4c	https://static.dollarstreet.org/media/China 24/image/dec0253b-e2b1-4239-8e38-98911d382c4c/480x480-dec0253b-e2b1-4239-8e38-98911d382c4c.jpg
front_doors	Zimbabwe 3	73	480x480-236fcf34-a59a-41be-9344-988f535f0c22	https://static.dollarstreet.org/media/Zimbabwe 3/image/236fcf34-a59a-41be-9344-988f535f0c22/480x480-236fcf34-a59a-41be-9344-988f535f0c22.jpg
front_doors	Indonesia 7	211	480x480-7638cf3e-06e8-4f28-aace-8a9c0ee03957	https://static.dollarstreet.org/media/Indonesia 7/image/7638cf3e-06e8-4f28-aace-8a9c0ee03957/480x480-7638cf3e-06e8-4f28-aace-8a9c0ee03957.jpg
front_doors	China 7	730	480x480-27a04d94-4925-4e86-8835-9473c5f78351	https://static.dollarstreet.org/media/China 7/image/27a04d94-4925-4e86-8835-9473c5f78351/480x480-27a04d94-4925-4e86-8835-9473c5f78351.jpg
front_doors	Cambodia 10	1084	480x480-42732374-7ff5-4244-817e-7d8eb0009441	https://static.dollarstreet.org/media/Cambodia 10/image/42732374-7ff5-4244-817e-7d8eb0009441/480x480-42732374-7ff5-4244-817e-7d8eb0009441.jpg
front_doors	Nigeria 6	76	480x480-1594687e-1d41-4a85-aed8-c876bfe56329	https://static.dollarstreet.org/media/Nigeria 6/image/1594687e-1d41-4a85-aed8-c876bfe56329/480x480-1594687e-1d41-4a85-aed8-c876bfe56329.jpg
front_doors	Philippines 13	169	480x480-d0c264b2-b6e6-4d57-b18a-61c42f2e6c07	https://static.dollarstreet.org/media/Philippines 13/image/d0c264b2-b6e6-4d57-b18a-61c42f2e6c07/480x480-d0c264b2-b6e6-4d57-b18a-61c42f2e6c07.jpg
front_doors	Indonesia 5	1017	480x480-63f0fef4-d51d-452e-a827-680ef01cb736	https://static.dollarstreet.org/media/Indonesia 5/image/63f0fef4-d51d-452e-a827-680ef01cb736/480x480-63f0fef4-d51d-452e-a827-680ef01cb736.jpg
front_doors	Thailand 5	1046	480x480-7d72e9be-d91e-4d86-9677-b9da2186bd9a	https://static.dollarstreet.org/media/Thailand 5/image/7d72e9be-d91e-4d86-9677-b9da2186bd9a/480x480-7d72e9be-d91e-4d86-9677-b9da2186bd9a.jpg
front_doors	Malawi 2	42	480x480-5b8a277d-f08b-49b9-bc33-c078b2482d30	https://static.dollarstreet.org/media/Malawi 2/image/5b8a277d-f08b-49b9-bc33-c078b2482d30/480x480-5b8a277d-f08b-49b9-bc33-c078b2482d30.jpg
front_doors	Indonesia 3	284	480x480-12e0627f-944a-4ae3-8ba8-d4f854550405	https://static.dollarstreet.org/media/Indonesia 3/image/12e0627f-944a-4ae3-8ba8-d4f854550405/480x480-12e0627f-944a-4ae3-8ba8-d4f854550405.jpg
front_doors	China 24	840	480x480-41fec9bd-1c5b-4581-b4e5-6f2539aac0d4	https://static.dollarstreet.org/media/China 24/image/41fec9bd-1c5b-4581-b4e5-6f2539aac0d4/480x480-41fec9bd-1c5b-4581-b4e5-6f2539aac0d4.jpg
front_doors	China 21	1325	480x480-0887a2e0-d32a-4d8b-9de8-63318dd05352	https://static.dollarstreet.org/media/China 21/image/0887a2e0-d32a-4d8b-9de8-63318dd05352/480x480-0887a2e0-d32a-4d8b-9de8-63318dd05352.jpg
front_doors	Burkina Faso 3	56	480x480-875aa065-d4b3-4160-8575-f8d863d0a194	https://static.dollarstreet.org/media/Burkina Faso 3/image/875aa065-d4b3-4160-8575-f8d863d0a194/480x480-875aa065-d4b3-4160-8575-f8d863d0a194.jpg
