category	country	value	filename	url
floors	Mexico 4	1950	480x480-12f06ea3-1e26-4202-a0e5-4b923be8721b	https://static.dollarstreet.org/media/Mexico 4/image/12f06ea3-1e26-4202-a0e5-4b923be8721b/480x480-12f06ea3-1e26-4202-a0e5-4b923be8721b.jpg
floors	Zimbabwe 1	42	480x480-309626cd-e097-4681-b343-3ee7e341fc10	https://static.dollarstreet.org/media/Zimbabwe 1/image/309626cd-e097-4681-b343-3ee7e341fc10/480x480-309626cd-e097-4681-b343-3ee7e341fc10.jpg
floors	Cambodia 2	307	480x480-f244d57a-38b3-48de-9ce8-a97f3ac3c477	https://static.dollarstreet.org/media/Cambodia 2/image/f244d57a-38b3-48de-9ce8-a97f3ac3c477/480x480-f244d57a-38b3-48de-9ce8-a97f3ac3c477.jpg
floors	India 18	369	480x480-7a820c11-9448-4a4a-83ce-635f18c27491	https://static.dollarstreet.org/media/India 18/image/7a820c11-9448-4a4a-83ce-635f18c27491/480x480-7a820c11-9448-4a4a-83ce-635f18c27491.jpg
floors	Cambodia 3	1522	480x480-c3d469f8-e8ca-493a-ad31-8e529cc11692	https://static.dollarstreet.org/media/Cambodia 3/image/c3d469f8-e8ca-493a-ad31-8e529cc11692/480x480-c3d469f8-e8ca-493a-ad31-8e529cc11692.jpg
floors	Rwanda 4	53	480x480-f9957bf4-23a2-4383-9ae0-7330e03494d6	https://static.dollarstreet.org/media/Rwanda 4/image/f9957bf4-23a2-4383-9ae0-7330e03494d6/480x480-f9957bf4-23a2-4383-9ae0-7330e03494d6.jpg
floors	Philippines 3	98	480x480-a2a86f24-296a-4dc5-b1b9-7753bb4f02c2	https://static.dollarstreet.org/media/Philippines 3/image/a2a86f24-296a-4dc5-b1b9-7753bb4f02c2/480x480-a2a86f24-296a-4dc5-b1b9-7753bb4f02c2.jpg
floors	Korea, Rep. 6	1032	480x480-4021f565-a6f8-4212-976e-899972f2df73	https://static.dollarstreet.org/media/Korea, Rep. 6/image/4021f565-a6f8-4212-976e-899972f2df73/480x480-4021f565-a6f8-4212-976e-899972f2df73.jpg
floors	Ukraine 4	3363	480x480-16cbf34e-9761-48f8-8ae1-aac98122b72c	https://static.dollarstreet.org/media/Ukraine 4/image/16cbf34e-9761-48f8-8ae1-aac98122b72c/480x480-16cbf34e-9761-48f8-8ae1-aac98122b72c.jpg
floors	Burkina Faso 5	54	480x480-3e6c84ae-cedb-4650-b360-c97bda8e9894	https://static.dollarstreet.org/media/Burkina Faso 5/image/3e6c84ae-cedb-4650-b360-c97bda8e9894/480x480-3e6c84ae-cedb-4650-b360-c97bda8e9894.jpg
floors	India 7	311	480x480-b718748f-7cc9-48c9-8d31-7a8388664f1e	https://static.dollarstreet.org/media/India 7/image/b718748f-7cc9-48c9-8d31-7a8388664f1e/480x480-b718748f-7cc9-48c9-8d31-7a8388664f1e.jpg
floors	Thailand 4	324	480x480-9d37ad7f-20cb-4739-9993-0757564c2f73	https://static.dollarstreet.org/media/Thailand 4/image/9d37ad7f-20cb-4739-9993-0757564c2f73/480x480-9d37ad7f-20cb-4739-9993-0757564c2f73.jpg
floors	China 24	1350	480x480-a8c961ab-bbf9-4645-a03a-3a7271c64647	https://static.dollarstreet.org/media/China 24/image/a8c961ab-bbf9-4645-a03a-3a7271c64647/480x480-a8c961ab-bbf9-4645-a03a-3a7271c64647.jpg
floors	Liberia 3	58	480x480-ee391353-b64e-4a6e-ae2d-3e2984ae151b	https://static.dollarstreet.org/media/Liberia 3/image/ee391353-b64e-4a6e-ae2d-3e2984ae151b/480x480-ee391353-b64e-4a6e-ae2d-3e2984ae151b.jpg
floors	Bangladesh 8	96	480x480-5e5c7a9b-2cc5-4f9f-8177-1298c844913d	https://static.dollarstreet.org/media/Bangladesh 8/image/5e5c7a9b-2cc5-4f9f-8177-1298c844913d/480x480-5e5c7a9b-2cc5-4f9f-8177-1298c844913d.jpg
floors	India 22	504	480x480-20d7ebf3-76f8-433e-bc88-1462dc04cdc1	https://static.dollarstreet.org/media/India 22/image/20d7ebf3-76f8-433e-bc88-1462dc04cdc1/480x480-20d7ebf3-76f8-433e-bc88-1462dc04cdc1.jpg
floors	Korea, Rep. 3	4531	480x480-69a3a9ab-8765-4b32-8df0-d4181a33e1b0	https://static.dollarstreet.org/media/Korea, Rep. 3/image/69a3a9ab-8765-4b32-8df0-d4181a33e1b0/480x480-69a3a9ab-8765-4b32-8df0-d4181a33e1b0.jpg
floors	Nigeria 6	76	480x480-1f776e6b-02e5-4905-b999-1a3541fd7644	https://static.dollarstreet.org/media/Nigeria 6/image/1f776e6b-02e5-4905-b999-1a3541fd7644/480x480-1f776e6b-02e5-4905-b999-1a3541fd7644.jpg
floors	China 6	315	480x480-5d80331a-c551-4734-9c7e-3c1182837cbd	https://static.dollarstreet.org/media/China 6/image/5d80331a-c551-4734-9c7e-3c1182837cbd/480x480-5d80331a-c551-4734-9c7e-3c1182837cbd.jpg
floors	China 24	840	480x480-ae73ae66-6a92-46d3-aff6-47cbb9ee4591	https://static.dollarstreet.org/media/China 24/image/ae73ae66-6a92-46d3-aff6-47cbb9ee4591/480x480-ae73ae66-6a92-46d3-aff6-47cbb9ee4591.jpg
floors	China 21	1325	480x480-9a9fa1c4-0664-4559-9824-5ec9f9c28d4c	https://static.dollarstreet.org/media/China 21/image/9a9fa1c4-0664-4559-9824-5ec9f9c28d4c/480x480-9a9fa1c4-0664-4559-9824-5ec9f9c28d4c.jpg
floors	Malawi 2	42	480x480-13c639a3-9987-4fb9-a279-27edca19c90e	https://static.dollarstreet.org/media/Malawi 2/image/13c639a3-9987-4fb9-a279-27edca19c90e/480x480-13c639a3-9987-4fb9-a279-27edca19c90e.jpg
floors	Philippines 4	195	480x480-3f80479c-f4e2-4116-86c2-b9ece2442f59	https://static.dollarstreet.org/media/Philippines 4/image/3f80479c-f4e2-4116-86c2-b9ece2442f59/480x480-3f80479c-f4e2-4116-86c2-b9ece2442f59.jpg
floors	India 19	963	480x480-e419bc3e-0888-4f32-8bf7-512a0fcf1738	https://static.dollarstreet.org/media/India 19/image/e419bc3e-0888-4f32-8bf7-512a0fcf1738/480x480-e419bc3e-0888-4f32-8bf7-512a0fcf1738.jpg
floors	Cambodia 10	1084	480x480-b81fd93b-45ac-4b7d-a612-3b91cf842e9c	https://static.dollarstreet.org/media/Cambodia 10/image/b81fd93b-45ac-4b7d-a612-3b91cf842e9c/480x480-b81fd93b-45ac-4b7d-a612-3b91cf842e9c.jpg
floors	Burkina Faso 3	56	480x480-2d8a3671-1f9a-4911-a9f4-0983271c7a2d	https://static.dollarstreet.org/media/Burkina Faso 3/image/2d8a3671-1f9a-4911-a9f4-0983271c7a2d/480x480-2d8a3671-1f9a-4911-a9f4-0983271c7a2d.jpg
floors	Indonesia 7	211	480x480-6f1f7011-5c58-4c45-ab97-15f92f9fa863	https://static.dollarstreet.org/media/Indonesia 7/image/6f1f7011-5c58-4c45-ab97-15f92f9fa863/480x480-6f1f7011-5c58-4c45-ab97-15f92f9fa863.jpg
floors	China 23	960	480x480-93308ff1-67b1-4180-a54e-593dda9968b8	https://static.dollarstreet.org/media/China 23/image/93308ff1-67b1-4180-a54e-593dda9968b8/480x480-93308ff1-67b1-4180-a54e-593dda9968b8.jpg
floors	Thailand 5	1046	480x480-ecf561c3-5ae5-41cf-afb4-7bd4cd8e3955	https://static.dollarstreet.org/media/Thailand 5/image/ecf561c3-5ae5-41cf-afb4-7bd4cd8e3955/480x480-ecf561c3-5ae5-41cf-afb4-7bd4cd8e3955.jpg
