category	country	value	filename	url
everyday_shoes	Mexico 4	1950	480x480-bf302025-caca-430d-b40c-75d6aa216958	https://static.dollarstreet.org/media/Mexico 4/image/bf302025-caca-430d-b40c-75d6aa216958/480x480-bf302025-caca-430d-b40c-75d6aa216958.jpg
everyday_shoes	Ivory Coast 1	42	480x480-c4d98c87-0894-48b5-a032-649c6d1a7745	https://static.dollarstreet.org/media/Ivory Coast 1/image/c4d98c87-0894-48b5-a032-649c6d1a7745/480x480-c4d98c87-0894-48b5-a032-649c6d1a7745.jpg
everyday_shoes	Jordan 3	249	480x480-8ee90268-8231-45db-9d69-2539acfbbdf7	https://static.dollarstreet.org/media/Jordan 3/image/8ee90268-8231-45db-9d69-2539acfbbdf7/480x480-8ee90268-8231-45db-9d69-2539acfbbdf7.jpg
everyday_shoes	Jordan 1	366	480x480-b231b1fb-8674-459d-b30f-528b8c8907b7	https://static.dollarstreet.org/media/Jordan 1/image/b231b1fb-8674-459d-b30f-528b8c8907b7/480x480-b231b1fb-8674-459d-b30f-528b8c8907b7.jpg
everyday_shoes	China 20	1546	480x480-8fe727dc-8c9b-415d-9706-60c2d3b1e46a	https://static.dollarstreet.org/media/China 20/image/8fe727dc-8c9b-415d-9706-60c2d3b1e46a/480x480-8fe727dc-8c9b-415d-9706-60c2d3b1e46a.jpg
everyday_shoes	Zimbabwe 1	42	480x480-00b07ff1-c106-45a2-8b5c-ff2a0771500d	https://static.dollarstreet.org/media/Zimbabwe 1/image/00b07ff1-c106-45a2-8b5c-ff2a0771500d/480x480-00b07ff1-c106-45a2-8b5c-ff2a0771500d.jpg
everyday_shoes	Palestine 1	112	480x480-0a1c691d-714c-4e7c-aafa-9bfc5866ef0e	https://static.dollarstreet.org/media/Palestine 1/image/0a1c691d-714c-4e7c-aafa-9bfc5866ef0e/480x480-0a1c691d-714c-4e7c-aafa-9bfc5866ef0e.jpg
everyday_shoes	Indonesia 5	1017	480x480-00aac79b-e957-4a8e-9cda-fe716de5c031	https://static.dollarstreet.org/media/Indonesia 5/image/00aac79b-e957-4a8e-9cda-fe716de5c031/480x480-00aac79b-e957-4a8e-9cda-fe716de5c031.jpg
everyday_shoes	Latvia 1	1035	480x480-8eb079d4-c60f-4949-a89f-5e5142a7bb08	https://static.dollarstreet.org/media/Latvia 1/image/8eb079d4-c60f-4949-a89f-5e5142a7bb08/480x480-8eb079d4-c60f-4949-a89f-5e5142a7bb08.jpg
everyday_shoes	Rwanda 4	53	480x480-38bd9526-5b51-4c0d-aa1d-f50439e8aaef	https://static.dollarstreet.org/media/Rwanda 4/image/38bd9526-5b51-4c0d-aa1d-f50439e8aaef/480x480-38bd9526-5b51-4c0d-aa1d-f50439e8aaef.jpg
everyday_shoes	Cambodia 5	306	480x480-d76ac8ed-c8c9-4b77-8107-c783a271c943	https://static.dollarstreet.org/media/Cambodia 5/image/d76ac8ed-c8c9-4b77-8107-c783a271c943/480x480-d76ac8ed-c8c9-4b77-8107-c783a271c943.jpg
everyday_shoes	Korea, Rep. 6	1032	480x480-62177c7f-631b-4fb7-8cf8-644c1edb595d	https://static.dollarstreet.org/media/Korea, Rep. 6/image/62177c7f-631b-4fb7-8cf8-644c1edb595d/480x480-62177c7f-631b-4fb7-8cf8-644c1edb595d.jpg
everyday_shoes	Cambodia 3	1522	480x480-71c7fa29-08a2-4a87-afc1-d35414584059	https://static.dollarstreet.org/media/Cambodia 3/image/71c7fa29-08a2-4a87-afc1-d35414584059/480x480-71c7fa29-08a2-4a87-afc1-d35414584059.jpg
everyday_shoes	Burkina Faso 5	54	480x480-c713138f-498e-4878-99b7-ee9a4fb136a5	https://static.dollarstreet.org/media/Burkina Faso 5/image/c713138f-498e-4878-99b7-ee9a4fb136a5/480x480-c713138f-498e-4878-99b7-ee9a4fb136a5.jpg
everyday_shoes	Philippines 3	98	480x480-1449fb73-65e6-4f19-a678-a580f3b9f9d2	https://static.dollarstreet.org/media/Philippines 3/image/1449fb73-65e6-4f19-a678-a580f3b9f9d2/480x480-1449fb73-65e6-4f19-a678-a580f3b9f9d2.jpg
everyday_shoes	India 4	466	480x480-ff4ae62e-33a3-4e98-b94a-b3f3709dbb48	https://static.dollarstreet.org/media/India 4/image/ff4ae62e-33a3-4e98-b94a-b3f3709dbb48/480x480-ff4ae62e-33a3-4e98-b94a-b3f3709dbb48.jpg
everyday_shoes	Latvia 2	3379	480x480-175fa439-336e-4063-8f58-542bd100c143	https://static.dollarstreet.org/media/Latvia 2/image/175fa439-336e-4063-8f58-542bd100c143/480x480-175fa439-336e-4063-8f58-542bd100c143.jpg
everyday_shoes	Liberia 3	58	480x480-dba38ce7-bf86-49cd-a0f4-211bae7354f5	https://static.dollarstreet.org/media/Liberia 3/image/dba38ce7-bf86-49cd-a0f4-211bae7354f5/480x480-dba38ce7-bf86-49cd-a0f4-211bae7354f5.jpg
everyday_shoes	India 7	311	480x480-5c6e51f9-45c7-460a-b3a5-cf45933c519f	https://static.dollarstreet.org/media/India 7/image/5c6e51f9-45c7-460a-b3a5-cf45933c519f/480x480-5c6e51f9-45c7-460a-b3a5-cf45933c519f.jpg
everyday_shoes	China 11	416	480x480-eff95ff6-0b01-4d13-a606-06826d80769d	https://static.dollarstreet.org/media/China 11/image/eff95ff6-0b01-4d13-a606-06826d80769d/480x480-eff95ff6-0b01-4d13-a606-06826d80769d.jpg
everyday_shoes	China 24	1350	480x480-eaac90f8-367a-4539-abd0-33316b1bd61d	https://static.dollarstreet.org/media/China 24/image/eaac90f8-367a-4539-abd0-33316b1bd61d/480x480-eaac90f8-367a-4539-abd0-33316b1bd61d.jpg
everyday_shoes	Zimbabwe 3	73	480x480-cf8a8fb4-22ed-42d4-a54d-3055a2cdcdf1	https://static.dollarstreet.org/media/Zimbabwe 3/image/cf8a8fb4-22ed-42d4-a54d-3055a2cdcdf1/480x480-cf8a8fb4-22ed-42d4-a54d-3055a2cdcdf1.jpg
everyday_shoes	Philippines 1	194	480x480-55c165d5-7be2-4a9e-8201-6a65c511f08f	https://static.dollarstreet.org/media/Philippines 1/image/55c165d5-7be2-4a9e-8201-6a65c511f08f/480x480-55c165d5-7be2-4a9e-8201-6a65c511f08f.jpg
everyday_shoes	India 19	963	480x480-31d5f63b-80ea-42a6-b386-95c23b717d0e	https://static.dollarstreet.org/media/India 19/image/31d5f63b-80ea-42a6-b386-95c23b717d0e/480x480-31d5f63b-80ea-42a6-b386-95c23b717d0e.jpg
everyday_shoes	Ukraine 4	3363	480x480-2aa52726-eeea-406b-9590-e2b56ed997cb	https://static.dollarstreet.org/media/Ukraine 4/image/2aa52726-eeea-406b-9590-e2b56ed997cb/480x480-2aa52726-eeea-406b-9590-e2b56ed997cb.jpg
everyday_shoes	Nigeria 6	76	480x480-fb4fecc0-a531-4e58-b175-b0eb9ab1e62e	https://static.dollarstreet.org/media/Nigeria 6/image/fb4fecc0-a531-4e58-b175-b0eb9ab1e62e/480x480-fb4fecc0-a531-4e58-b175-b0eb9ab1e62e.jpg
everyday_shoes	India 16	135	480x480-1a1e2f59-e23b-4b8a-8764-23e966275454	https://static.dollarstreet.org/media/India 16/image/1a1e2f59-e23b-4b8a-8764-23e966275454/480x480-1a1e2f59-e23b-4b8a-8764-23e966275454.jpg
everyday_shoes	Indonesia 12	316	480x480-44ea720e-2bbd-454d-898a-3b3d27671617	https://static.dollarstreet.org/media/Indonesia 12/image/44ea720e-2bbd-454d-898a-3b3d27671617/480x480-44ea720e-2bbd-454d-898a-3b3d27671617.jpg
everyday_shoes	China 21	1325	480x480-c1a37943-9d32-4704-9026-17cbb7d1fcad	https://static.dollarstreet.org/media/China 21/image/c1a37943-9d32-4704-9026-17cbb7d1fcad/480x480-c1a37943-9d32-4704-9026-17cbb7d1fcad.jpg
everyday_shoes	Malawi 2	42	480x480-5ffc10f8-321c-4df0-85da-eab9b51abd1a	https://static.dollarstreet.org/media/Malawi 2/image/5ffc10f8-321c-4df0-85da-eab9b51abd1a/480x480-5ffc10f8-321c-4df0-85da-eab9b51abd1a.jpg
everyday_shoes	Indonesia 9	131	480x480-a0779840-03c9-4c6b-abed-6f3b78cabd12	https://static.dollarstreet.org/media/Indonesia 9/image/a0779840-03c9-4c6b-abed-6f3b78cabd12/480x480-a0779840-03c9-4c6b-abed-6f3b78cabd12.jpg
everyday_shoes	India 23	753	480x480-ab312568-d4ab-44f3-89af-e7e17326bc10	https://static.dollarstreet.org/media/India 23/image/ab312568-d4ab-44f3-89af-e7e17326bc10/480x480-ab312568-d4ab-44f3-89af-e7e17326bc10.jpg
everyday_shoes	Sweden 1	2074	480x480-432438b4-0d02-4373-b6eb-4b621c6075e9	https://static.dollarstreet.org/media/Sweden 1/image/432438b4-0d02-4373-b6eb-4b621c6075e9/480x480-432438b4-0d02-4373-b6eb-4b621c6075e9.jpg
